event_type,user_id,channel_id,guild_id,event_time,content_length,has_embed,has_attachment,is_interaction_command
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:20:34.086000+00:00,17,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:20:36.755000+00:00,1,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:20:39.793000+00:00,20,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:20:42.900000+00:00,4,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:20:48.243000+00:00,12,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:20:48.880000+00:00,4,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:20:55.318000+00:00,9,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:20:59.876000+00:00,12,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:21:02.382000+00:00,47,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:21:13.921000+00:00,107,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:21:14.333000+00:00,67,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:21:21.268000+00:00,70,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:21:21.401000+00:00,4,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:21:22.665000+00:00,31,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:21:34.321000+00:00,21,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:21:37.829000+00:00,36,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:21:41.764000+00:00,27,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:21:46.310000+00:00,7,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:21:47.560000+00:00,5,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:21:53.373000+00:00,65,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:21:58.832000+00:00,13,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:21:59.191000+00:00,3,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:22:01.898000+00:00,14,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:22:08.790000+00:00,3,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:22:16.987000+00:00,18,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:22:24.147000+00:00,2,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:22:25.145000+00:00,25,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:22:37.864000+00:00,4,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:22:39.396000+00:00,31,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:22:40.762000+00:00,2,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:22:48.117000+00:00,1,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:22:50.858000+00:00,81,False,True,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:22:57.540000+00:00,39,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:23:09.032000+00:00,30,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:23:14.670000+00:00,83,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:23:17.053000+00:00,20,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:23:19.084000+00:00,3,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:23:22.307000+00:00,17,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:23:32.933000+00:00,35,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:23:43.533000+00:00,63,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:24:00.845000+00:00,16,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:24:09.589000+00:00,15,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:24:13.123000+00:00,25,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:24:23.805000+00:00,4,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:24:25.124000+00:00,5,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:24:25.382000+00:00,46,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:24:28.809000+00:00,44,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:24:30.070000+00:00,15,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:24:31.741000+00:00,5,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:24:35.900000+00:00,23,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:24:43.838000+00:00,120,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:24:44.542000+00:00,34,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:24:44.855000+00:00,38,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:24:45.330000+00:00,44,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:24:51.818000+00:00,16,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:24:59.312000+00:00,9,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:25:08.293000+00:00,4,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:25:11.497000+00:00,5,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:25:12.193000+00:00,32,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:25:13.092000+00:00,22,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:25:17.543000+00:00,5,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:25:21.890000+00:00,14,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:25:22.144000+00:00,19,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:25:23.085000+00:00,26,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:25:27.733000+00:00,35,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:25:32.908000+00:00,33,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:25:33.695000+00:00,22,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:25:40.785000+00:00,34,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:25:43.027000+00:00,31,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:25:43.685000+00:00,38,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:25:49.463000+00:00,4,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:25:51.515000+00:00,44,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:25:53.103000+00:00,33,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:25:55.453000+00:00,7,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:25:56.408000+00:00,1,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:26:02.423000+00:00,9,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:26:02.655000+00:00,1,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:26:08.614000+00:00,49,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:26:11.429000+00:00,47,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:26:15.245000+00:00,6,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:26:17.373000+00:00,31,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:26:18.776000+00:00,35,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:26:22.968000+00:00,23,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:26:29.575000+00:00,21,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:26:35.291000+00:00,4,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:26:41.483000+00:00,13,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:26:42.481000+00:00,4,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:26:44.637000+00:00,8,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:26:45.583000+00:00,14,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:26:47.753000+00:00,13,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:26:49.459000+00:00,11,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:26:50.035000+00:00,25,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:26:54.609000+00:00,1,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:26:57.266000+00:00,39,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:27:01.074000+00:00,31,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:27:04.056000+00:00,27,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:27:07.369000+00:00,14,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:27:11.497000+00:00,23,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:27:11.906000+00:00,1,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:27:12.513000+00:00,30,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:27:12.600000+00:00,15,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:27:15.749000+00:00,26,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:27:31.592000+00:00,4,False,False,False
message_sent,734802721600962570,884654932060409856,719180744311701505,2025-10-28T01:27:38.900000+00:00,26,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:27:44.007000+00:00,17,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:27:48.332000+00:00,47,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:27:50.913000+00:00,25,False,False,False
